Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-03-27,2.47733,2.66333,2.46867,2.52933,38100795.0
2012-03-28,2.51933,2.56267,2.474,2.52333,14324550.0
2012-03-29,2.546,2.546,2.46867,2.48867,11945025.0
2012-03-30,2.516,2.52933,2.44533,2.48267,13294680.0
2012-04-02,2.48867,2.53133,2.43533,2.43867,15427560.0
2012-04-03,2.448,2.56467,2.44467,2.534,16521300.0
2012-04-04,2.35133,2.366,2.31267,2.33333,67225875.0
2012-04-05,2.34,2.36267,2.312,2.314,15116460.0
2012-04-09,2.27333,2.286,2.20667,2.21,23332125.0
2012-04-10,2.21,2.25667,2.14,2.164,27715035.0
2012-04-11,2.216,2.21933,2.134,2.206,16581705.0
2012-04-12,2.25133,2.29867,2.19467,2.22933,15507060.0
2012-04-13,2.26267,2.26933,2.19,2.23933,9743700.0
2012-04-16,2.23867,2.24667,2.13933,2.15,16496265.0
2012-04-17,2.162,2.20467,2.136,2.14933,16733070.0
2012-04-18,2.13933,2.18333,2.102,2.17733,12346440.0
2012-04-19,2.18333,2.22867,2.16667,2.21067,11623170.0
2012-04-20,2.20933,2.24867,2.196,2.21067,12326610.0
2012-04-23,2.19067,2.198,2.114,2.12933,13360725.0
2012-04-24,2.12133,2.14667,2.06667,2.12133,10117005.0
2012-04-25,2.138,2.19933,2.138,2.194,10681995.0
2012-04-26,2.19733,2.23467,2.194,2.23267,6385785.0
2012-04-27,2.24,2.242,2.194,2.22267,8863575.0
2012-04-30,2.218,2.224,2.172,2.20867,6207720.0
2012-05-01,2.20867,2.28067,2.20867,2.252,10247970.0
2012-05-02,2.23333,2.29267,2.226,2.26267,7458765.0
2012-05-03,2.26067,2.26667,2.142,2.164,12631605.0
2012-05-04,2.15467,2.164,2.09333,2.122,18712290.0
2012-05-07,2.13067,2.172,2.10733,2.16467,17369535.0
2012-05-08,2.16667,2.182,1.958,2.01267,46997280.0
2012-05-09,2.02,2.05133,1.984,2.004,29039895.0
2012-05-10,2.198,2.312,2.16,2.19733,84571260.0
2012-05-11,2.166,2.22933,2.144,2.15,18318075.0
2012-05-14,2.128,2.142,2.00333,2.004,21132405.0
2012-05-15,2.01733,2.064,1.948,1.962,23785230.0
2012-05-16,1.972,2.012,1.92533,1.94533,19072995.0
2012-05-17,1.95333,1.986,1.88267,1.90467,15302040.0
2012-05-18,1.89133,1.89733,1.78867,1.83733,24247305.0
2012-05-21,1.83867,1.95067,1.808,1.918,22928385.0
2012-05-22,2.00667,2.08933,2.0,2.05267,35492550.0
2012-05-23,2.03733,2.07,1.96667,2.068,18641850.0
2012-05-24,2.08333,2.08333,1.97933,2.02133,15209625.0
2012-05-25,2.01067,2.02733,1.94667,1.98733,11355135.0
2012-05-29,2.00067,2.12867,2.00067,2.11267,24748755.0
2012-05-30,2.072,2.09467,2.016,2.02733,19607115.0
2012-05-31,2.00467,2.01933,1.91667,1.96667,16780515.0
2012-06-01,1.902,1.944,1.85067,1.87667,13285650.0
2012-06-04,1.86867,1.894,1.80733,1.85867,15462510.0
2012-06-05,1.856,1.89267,1.83733,1.86067,9463275.0
2012-06-06,1.88,1.96333,1.876,1.94333,13336530.0
2012-06-07,1.98733,1.99133,1.92333,1.92867,7380225.0
2012-06-08,1.924,2.01267,1.87667,2.00533,13218135.0
2012-06-11,2.02067,2.06667,1.93067,1.94133,9539205.0
2012-06-12,1.94867,1.98933,1.92067,1.97733,8534910.0
2012-06-13,1.97,2.04267,1.96467,1.98467,12665565.0
2012-06-14,2.012,2.04333,1.908,1.95933,13082415.0
2012-06-15,1.95933,1.99667,1.92067,1.994,9701055.0
2012-06-18,1.996,2.15533,1.96667,2.12267,18851940.0
2012-06-19,2.13467,2.17733,2.1,2.13933,13665435.0
2012-06-20,2.23333,2.3,2.214,2.252,51335130.0
2012-06-21,2.284,2.28533,2.12267,2.146,28378425.0
2012-06-22,2.17333,2.26533,2.164,2.25267,45711780.0
2012-06-25,2.26333,2.27467,2.18333,2.20733,20679540.0
2012-06-26,2.13667,2.15667,2.09267,2.10733,39207735.0
2012-06-27,2.12667,2.16333,2.10467,2.13067,15707910.0
2012-06-28,2.12667,2.14067,2.04133,2.094,13710600.0
2012-06-29,2.18667,2.18667,2.06667,2.086,16885560.0
2012-07-02,2.09,2.12,2.01267,2.02667,19733010.0
2012-07-03,2.04,2.06667,2.02667,2.044,14206920.0
2012-07-05,2.054,2.11133,2.05333,2.082,18806490.0
2012-07-06,2.066,2.11533,2.05333,2.066,11766915.0
2012-07-09,2.06267,2.122,2.04467,2.09933,13656135.0
2012-07-10,2.10267,2.16533,2.05933,2.08467,11375280.0
2012-07-11,2.10467,2.112,2.06733,2.10067,9577740.0
2012-07-12,2.086,2.20067,2.05333,2.18,16885050.0
2012-07-13,2.198,2.29333,2.18867,2.28333,19570680.0
2012-07-16,2.288,2.4,2.26,2.39733,26158500.0
2012-07-17,2.33333,2.34733,2.15867,2.22333,38538195.0
2012-07-18,2.09467,2.24467,2.07067,2.14333,43231260.0
2012-07-19,2.18133,2.21,2.136,2.15133,21538170.0
2012-07-20,2.138,2.15,2.08333,2.11933,23526990.0
2012-07-23,2.07,2.08667,2.04133,2.044,20801145.0
2012-07-24,2.044,2.06933,1.97467,1.98933,22506390.0
2012-07-25,1.99467,1.99867,1.91667,1.93,42645240.0
2012-07-26,1.99333,2.0,1.84267,1.87533,33945075.0
2012-07-27,1.914,1.97733,1.87333,1.96733,25094520.0
2012-07-30,1.96733,2.01667,1.814,1.82333,30990600.0
2012-07-31,1.836,1.86467,1.82333,1.828,23625900.0
2012-08-01,1.866,1.866,1.73533,1.75,23883255.0
2012-08-02,1.78933,1.79,1.70133,1.74,19575240.0
2012-08-03,1.79333,1.83667,1.78267,1.818,18142050.0
2012-08-06,1.83667,1.91333,1.83667,1.88467,22922535.0
2012-08-07,1.918,2.06,1.9,2.01667,35809560.0
2012-08-08,1.99333,2.0,1.906,1.93933,19633425.0
2012-08-09,1.968,2.0,1.942,1.96067,10088760.0
2012-08-10,1.954,1.996,1.954,1.996,10610850.0
2012-08-13,1.97933,2.08667,1.94007,2.078,13050750.0
2012-08-14,2.05,2.078,1.95067,1.96133,11900040.0
2012-08-15,1.95933,1.98,1.92067,1.96,7880775.0
2012-08-16,1.96867,2.026,1.96667,2.02,10034595.0
2012-08-17,2.01933,2.04733,1.99867,2.00067,7621830.0
2012-08-20,2.01,2.026,1.94,1.96733,17685120.0
2012-08-21,1.972,2.0,1.93333,1.94067,11422740.0
2012-08-22,1.934,2.00267,1.934,1.99667,11632350.0
2012-08-23,2.0,2.05667,1.97667,2.04867,22064610.0
2012-08-24,2.004,2.016,1.96067,1.96667,21450165.0
2012-08-27,1.97133,1.98,1.878,1.888,20254875.0
2012-08-28,1.89333,1.95833,1.86667,1.91267,21039840.0
2012-08-29,1.89933,1.90933,1.868,1.894,12583245.0
2012-08-30,1.90667,1.916,1.87333,1.894,9844605.0
2012-08-31,1.90733,1.92267,1.88,1.90133,8096040.0
2012-09-04,1.90133,1.93267,1.86,1.876,11287440.0
2012-09-05,1.86733,1.9,1.854,1.86267,9588405.0
2012-09-06,1.86667,1.92667,1.86,1.90333,12624645.0
2012-09-07,1.90333,1.97133,1.9,1.95667,14297265.0
2012-09-10,1.94667,1.95667,1.82,1.82467,22248225.0
2012-09-11,1.85067,1.87733,1.82667,1.85333,15223065.0
2012-09-12,1.86,1.90533,1.85333,1.88533,17177010.0
2012-09-13,1.90467,1.96667,1.89867,1.96533,22280385.0
2012-09-14,2.0,2.04333,1.97667,2.026,23048535.0
2012-09-17,2.15667,2.18533,2.10067,2.16933,48193500.0
2012-09-18,2.12533,2.12667,2.04533,2.08933,26827200.0
2012-09-19,2.066,2.116,2.06267,2.07,15726855.0
2012-09-20,2.062,2.1,2.04533,2.06,13685580.0
2012-09-21,2.07333,2.09933,1.96933,2.00133,28049550.0
2012-09-24,1.96733,2.06867,1.96,2.044,19527060.0
2012-09-25,1.908,1.96533,1.83533,1.844,85259280.0
2012-09-26,1.844,1.89333,1.832,1.836,22909800.0
2012-09-27,1.85467,1.90267,1.84,1.89933,26378295.0
2012-09-28,1.91533,1.99267,1.90733,1.952,65150070.0
2012-10-01,1.96667,1.99267,1.93333,1.944,13264575.0
2012-10-02,1.956,1.99267,1.93333,1.98667,10934535.0
2012-10-03,1.98333,1.99667,1.94933,1.95333,15791820.0
2012-10-04,2.0,2.00667,1.91,1.96,23118105.0
2012-10-05,1.98,1.98733,1.912,1.926,14080050.0
2012-10-08,1.924,1.96,1.90733,1.95,13350090.0
2012-10-09,1.94133,1.94133,1.88333,1.89133,17894685.0
2012-10-10,1.89267,1.91467,1.86733,1.89333,7575945.0
2012-10-11,1.92933,1.932,1.88333,1.888,6758565.0
2012-10-12,1.888,1.91533,1.83333,1.84267,14813025.0
2012-10-15,1.868,1.87,1.79067,1.822,22030005.0
2012-10-16,1.84467,1.87267,1.82267,1.87067,7188720.0
2012-10-17,1.88333,1.92267,1.85333,1.92127,10019445.0
2012-10-18,1.93267,1.93267,1.852,1.86933,11114205.0
2012-10-19,1.85533,1.88,1.82,1.84933,15409530.0
2012-10-22,1.866,1.86667,1.824,1.85667,7052970.0
2012-10-23,1.82533,1.904,1.82467,1.89267,11239095.0
2012-10-24,1.90133,1.90133,1.81667,1.828,15245520.0
2012-10-25,1.85333,1.85333,1.83,1.83467,8665290.0
2012-10-26,1.83533,1.85333,1.80133,1.82533,7159575.0
2012-10-31,1.84667,1.89,1.82467,1.8754,11627130.0
2012-11-01,1.88333,1.966,1.88,1.94967,15360810.0
2012-11-02,1.95133,1.97,1.90333,1.92787,15453975.0
2012-11-05,1.98667,2.10533,1.95533,2.1,30733005.0
2012-11-06,2.04067,2.08,1.99667,2.07667,34859145.0
2012-11-07,2.06667,2.13667,2.054,2.10267,25717035.0
2012-11-08,2.068,2.12533,2.06267,2.08733,19109790.0
2012-11-09,2.04,2.062,1.99,2.02133,12943920.0
2012-11-12,2.01933,2.09467,2.01067,2.07133,8338440.0
2012-11-13,2.086,2.13333,2.048,2.1076,14973945.0
2012-11-14,2.13067,2.14133,2.08,2.092,13069725.0
2012-11-15,2.08667,2.096,2.03333,2.05467,14759115.0
2012-11-16,2.06733,2.13333,2.03933,2.12267,13629000.0
2012-11-19,2.138,2.21667,2.12267,2.19467,20885520.0
2012-11-20,2.19333,2.20667,2.12733,2.2,13836405.0
2012-11-21,2.174,2.23133,2.1524,2.16467,14446995.0
2012-11-23,2.17333,2.18867,2.11333,2.142,6453180.0
2012-11-26,2.14067,2.15333,2.108,2.15133,7443285.0
2012-11-27,2.14,2.17733,2.10133,2.14333,13661550.0
2012-11-28,2.1432,2.286,2.12733,2.214,19315485.0
2012-11-29,2.22933,2.26667,2.19133,2.246,16549725.0
2012-11-30,2.242,2.28533,2.20067,2.25467,21304260.0
2012-12-03,2.25933,2.33333,2.23333,2.308,31286295.0
2012-12-04,2.286,2.32,2.23667,2.26,18963165.0
2012-12-05,2.25467,2.27933,2.23867,2.24733,9922290.0
2012-12-06,2.25467,2.32,2.23333,2.26,9905955.0
2012-12-07,2.28667,2.29933,2.25667,2.278,9965790.0
2012-12-10,2.29533,2.32,2.27867,2.30467,13946265.0
2012-12-11,2.30667,2.36667,2.29733,2.352,23584650.0
2012-12-12,2.34733,2.38667,2.33,2.35067,30958155.0
2012-12-13,2.35067,2.35333,2.18333,2.24067,32268360.0
2012-12-14,2.252,2.29333,2.23933,2.254,15344145.0
2012-12-17,2.25133,2.3,2.25,2.29333,12372135.0
2012-12-18,2.284,2.338,2.284,2.306,23315040.0
2012-12-19,2.32333,2.35067,2.30133,2.30733,19480965.0
2012-12-20,2.30067,2.3192,2.27,2.29533,13817910.0
2012-12-21,2.262,2.278,2.23867,2.26667,22384590.0
2012-12-24,2.24267,2.29,2.23667,2.28533,5636940.0
2012-12-26,2.264,2.3,2.23333,2.23933,9026760.0
2012-12-27,2.23333,2.26067,2.2,2.246,8416275.0
2012-12-28,2.22533,2.24333,2.20133,2.21467,6210525.0
2012-12-31,2.2,2.26467,2.2,2.258,8922690.0
2013-01-02,2.316,2.36333,2.31367,2.35733,17920650.0
2013-01-03,2.34533,2.36333,2.31667,2.318,11129115.0
2013-01-04,2.32,2.32,2.26133,2.29333,10109895.0
2013-01-07,2.30733,2.32,2.26,2.28933,6628635.0
2013-01-08,2.3,2.3,2.20733,2.24533,19259775.0
2013-01-09,2.26733,2.27933,2.22667,2.24267,10469685.0
2013-01-10,2.258,2.266,2.22533,2.23533,13836075.0
2013-01-11,2.26933,2.26933,2.14067,2.194,23447610.0
2013-01-14,2.20533,2.22533,2.19,2.21733,13875270.0
2013-01-15,2.20733,2.28333,2.20533,2.26,24365835.0
2013-01-16,2.25667,2.282,2.24867,2.27333,20672070.0
2013-01-17,2.27733,2.32333,2.26133,2.292,21549060.0
2013-01-18,2.30133,2.31867,2.25467,2.30133,53326110.0
2013-01-22,2.304,2.37,2.284,2.346,28801965.0
2013-01-23,2.33667,2.416,2.33067,2.4,23463000.0
2013-01-24,2.4,2.51467,2.38933,2.466,29555835.0
2013-01-25,2.46667,2.50267,2.45333,2.46533,19315545.0
2013-01-28,2.45733,2.58067,2.45733,2.53533,29789880.0
2013-01-29,2.54,2.56267,2.47533,2.53,21397545.0
2013-01-30,2.52333,2.53333,2.49533,2.50133,14521470.0
2013-01-31,2.52467,2.52467,2.462,2.50067,13519770.0
2013-02-01,2.54467,2.56667,2.508,2.55333,16508850.0
2013-02-04,2.56133,2.56133,2.506,2.516,16919835.0
2013-02-05,2.53333,2.57667,2.512,2.542,19652880.0
2013-02-06,2.54533,2.626,2.52667,2.61133,28397220.0
2013-02-07,2.61267,2.64533,2.59667,2.632,17962815.0
2013-02-08,2.63,2.66667,2.60933,2.616,17095995.0
2013-02-11,2.532,2.61,2.5,2.56133,48992220.0
2013-02-12,2.56333,2.59133,2.486,2.526,33918690.0
2013-02-13,2.538,2.6,2.53667,2.56333,14502030.0
2013-02-14,2.576,2.58333,2.54733,2.55333,14859600.0
2013-02-15,2.56667,2.56733,2.46333,2.46933,30269235.0
2013-02-19,2.49067,2.61933,2.48733,2.61867,40520100.0
2013-02-20,2.62,2.64333,2.564,2.56933,46726200.0
2013-02-21,2.43267,2.49267,2.30267,2.344,135566430.0
2013-02-22,2.38133,2.426,2.37333,2.40733,38217465.0
2013-02-25,2.41,2.45,2.28933,2.292,43340295.0
2013-02-26,2.29733,2.33067,2.25333,2.29533,41443500.0
2013-02-27,2.294,2.36067,2.29333,2.34,29386935.0
2013-02-28,2.39267,2.40667,2.29133,2.322,29473395.0
2013-03-01,2.33333,2.33867,2.28333,2.31,23199000.0
2013-03-04,2.318,2.38867,2.31333,2.372,26364900.0
2013-03-05,2.4,2.46133,2.386,2.44333,31304535.0
2013-03-06,2.46733,2.52533,2.46467,2.51267,17248875.0
2013-03-07,2.51533,2.57667,2.45867,2.54867,17373810.0
2013-03-08,2.53733,2.62933,2.49067,2.56467,13680780.0
2013-03-11,2.59133,2.62933,2.57667,2.60667,23691600.0
2013-03-12,2.59333,2.62533,2.59,2.608,19125930.0
2013-03-13,2.6,2.63267,2.58733,2.59867,12328500.0
2013-03-14,2.59333,2.594,2.45133,2.45667,30366885.0
2013-03-15,2.44267,2.44333,2.34733,2.35267,49196655.0
2013-03-18,2.35333,2.404,2.328,2.34333,19745040.0
2013-03-19,2.35,2.37333,2.32933,2.33867,16477125.0
2013-03-20,2.35067,2.40467,2.344,2.39667,21355260.0
2013-03-21,2.39667,2.47067,2.38267,2.40067,17194305.0
2013-03-22,2.41333,2.45333,2.41333,2.44133,6693525.0
2013-03-25,2.47333,2.568,2.45133,2.502,35690310.0
2013-03-26,2.532,2.548,2.51067,2.524,27122055.0
2013-03-27,2.52933,2.55867,2.48733,2.544,19444245.0
2013-03-28,2.54867,2.54933,2.51667,2.526,17379780.0
2013-04-01,2.824,3.112,2.78,2.92867,211549710.0
2013-04-02,2.90667,3.03333,2.90067,2.956,99542130.0
2013-04-03,2.87667,2.898,2.68067,2.74,84674925.0
2013-04-04,2.74067,2.81667,2.72067,2.80067,33973005.0
2013-04-05,2.8,2.8,2.7,2.758,23285835.0
2013-04-08,2.798,2.83667,2.76733,2.78867,25185015.0
2013-04-09,2.78667,2.78867,2.68867,2.7,25440540.0
2013-04-10,2.71733,2.80067,2.70733,2.79067,31816320.0
2013-04-11,2.804,2.97,2.78333,2.906,51714930.0
2013-04-12,2.88333,3.00927,2.87,2.91667,47240580.0
2013-04-15,2.9,2.92,2.834,2.88667,25247760.0
2013-04-16,2.946,3.076,2.92733,3.03933,47706570.0
2013-04-17,3.03,3.06333,2.96933,3.03,31776420.0
2013-04-18,3.056,3.17333,3.026,3.13133,50521500.0
2013-04-19,3.164,3.32533,3.138,3.18867,45182040.0
2013-04-22,3.24,3.34667,3.18333,3.346,59089905.0
2013-04-23,3.4,3.528,3.37733,3.40067,56061750.0
2013-04-24,3.39333,3.40333,3.26533,3.362,39448620.0
2013-04-25,3.36667,3.49333,3.36667,3.46667,41939025.0
2013-04-26,3.542,3.58267,3.37467,3.41333,54331500.0
2013-04-29,3.436,3.666,3.41333,3.66267,54594930.0
2013-04-30,3.73333,3.87867,3.584,3.59933,82839720.0
2013-05-01,3.73267,3.73267,3.53333,3.552,41141670.0
2013-05-02,3.59,3.68467,3.58,3.60733,45755115.0
2013-05-03,3.76467,3.76467,3.63333,3.63667,50691045.0
2013-05-06,3.75933,3.97733,3.7,3.96667,67220085.0
2013-05-07,4.13333,4.158,3.67467,3.70067,149879175.0
2013-05-08,3.83333,3.88,3.714,3.71933,98430255.0
2013-05-09,4.67467,5.05133,4.246,4.62667,428741340.0
2013-05-10,4.64333,5.4,4.61667,5.11733,376263465.0
2013-05-13,5.39933,5.86667,5.27667,5.85333,335885790.0
2013-05-14,6.28133,6.47467,5.41,5.54933,557248410.0
2013-05-15,5.45333,5.792,5.20733,5.656,251445135.0
2013-05-16,6.31333,6.33333,5.91067,6.15,323990490.0
2013-05-17,6.16667,6.296,5.83333,6.1,285043575.0
2013-05-20,6.07467,6.16667,5.90867,5.996,125058870.0
2013-05-21,5.9,5.99933,5.68533,5.83933,134996715.0
2013-05-22,5.758,6.064,5.7,5.816,128530140.0
2013-05-23,5.654,6.20067,5.53667,6.182,180580245.0
2013-05-24,6.17333,6.53,6.13333,6.472,241768080.0
2013-05-28,6.77,7.38333,6.68667,7.35533,294927780.0
2013-05-29,7.57,7.66,6.6,6.97533,376196370.0
2013-05-30,6.83067,7.30267,6.74667,6.99667,242033925.0
2013-05-31,7.084,7.096,6.51533,6.51733,227506410.0
2013-06-03,6.508,6.508,5.88333,6.17267,287123670.0
2013-06-04,6.18333,6.428,6.16,6.32267,132568080.0
2013-06-05,6.244,6.53133,5.94067,6.358,183203205.0
2013-06-06,6.35,6.618,6.34067,6.49,142682910.0
2013-06-07,6.53333,6.86,6.44667,6.80267,160700865.0
2013-06-10,6.59533,6.83467,6.57133,6.67,138475425.0
2013-06-11,6.54533,6.57867,6.27,6.298,110920365.0
2013-06-12,6.45333,6.69867,6.38333,6.51533,137828250.0
2013-06-13,6.6,6.61867,6.34133,6.54533,89442645.0
2013-06-14,6.66667,6.83467,6.622,6.68667,98487315.0
2013-06-17,6.90667,6.98333,6.74667,6.81333,106000080.0
2013-06-18,6.78333,6.932,6.61333,6.89267,131960160.0
2013-06-19,6.804,7.11133,6.80067,6.97867,128802900.0
2013-06-20,6.97667,7.142,6.63,6.71,151623510.0
2013-06-21,6.91333,6.91333,6.5,6.63667,175701345.0
2013-06-24,6.43333,6.858,6.35333,6.766,106837815.0
2013-06-25,6.87333,6.94667,6.70333,6.82667,87742980.0
2013-06-26,6.92,7.058,6.844,7.048,99113100.0
2013-06-27,7.11667,7.35,7.07533,7.28333,131230890.0
2013-06-28,7.238,7.296,7.114,7.15733,86228445.0
2013-07-01,7.29067,7.85133,7.27667,7.812,163433730.0
2013-07-02,7.87933,8.126,7.7,7.85467,180996300.0
2013-07-03,7.86667,7.95,7.618,7.68267,72099930.0
2013-07-05,7.888,8.01867,7.71333,8.006,102348675.0
2013-07-08,8.09133,8.14533,7.92133,8.10733,117259365.0
2013-07-09,8.30933,8.35467,8.12733,8.23,128564595.0
2013-07-10,8.21267,8.21667,8.05267,8.15133,85600515.0
2013-07-11,8.32533,8.406,8.15667,8.374,112272165.0
2013-07-12,8.36667,8.66267,8.30067,8.66,170185635.0
2013-07-15,8.86867,8.884,8.45467,8.484,148843035.0
2013-07-16,8.41867,8.42133,7.15333,7.27,485315385.0
2013-07-17,7.10133,8.108,6.96667,8.01667,390328800.0
2013-07-18,8.06467,8.182,7.74533,7.93533,171053340.0
2013-07-19,7.9,8.03667,7.76733,7.97867,88354830.0
2013-07-22,7.99267,8.44533,7.992,8.162,146965755.0
2013-07-23,8.26667,8.37067,8.12133,8.18267,116048280.0
2013-07-24,8.298,8.3,7.97067,8.11333,103048290.0
2013-07-25,8.02667,8.31667,8.01267,8.27133,79263660.0
2013-07-26,8.54267,8.712,8.44067,8.626,144550215.0
2013-07-29,8.62133,9.02467,8.55,8.97467,145269795.0
2013-07-30,8.98667,9.166,8.54533,8.78267,196932720.0
2013-07-31,8.838,8.99867,8.76333,8.952,95252550.0
2013-08-01,9.0,9.10133,8.842,9.03667,79727355.0
2013-08-02,8.97267,9.21667,8.90733,9.2,93768030.0
2013-08-05,9.334,9.65933,9.31,9.64533,152842710.0
2013-08-06,9.662,9.71533,9.40667,9.47667,138851325.0
2013-08-07,9.45933,9.46333,8.824,8.94867,271472790.0
2013-08-08,10.29,10.592,10.0307,10.232,408626865.0
2013-08-09,10.16,10.3967,10.0833,10.2,134016810.0
2013-08-12,9.962,10.0333,9.47,9.82533,223550805.0
2013-08-13,9.96667,9.98933,9.63,9.69533,131150520.0
2013-08-14,9.51467,9.656,9.20333,9.29067,175356240.0
2013-08-15,9.09533,9.57333,9.0,9.31133,152782950.0
2013-08-16,9.442,9.594,9.398,9.46667,106523850.0
2013-08-19,9.562,9.82533,9.522,9.66,120428790.0
2013-08-20,9.91,9.98533,9.8,9.972,96129990.0
2013-08-21,10.0,10.0207,9.75,9.85733,93884400.0
2013-08-22,9.95,10.4987,9.876,10.4733,158781795.0
2013-08-23,10.4667,10.82,10.3333,10.7893,193881615.0
2013-08-26,11.0073,11.5333,10.6833,10.948,362245545.0
2013-08-27,10.82,11.2533,10.73,11.134,263241255.0
2013-08-28,11.278,11.4333,10.8833,11.0967,221023290.0
2013-08-29,10.9473,11.1833,10.834,11.0707,141634065.0
2013-08-30,11.0913,11.2807,10.9307,11.2667,165258960.0
2013-09-03,11.5553,11.58,11.0933,11.2627,180735360.0
2013-09-04,11.318,11.4413,11.0373,11.3747,172052835.0
2013-09-05,11.34,11.4333,11.2167,11.3287,100372050.0
2013-09-06,11.238,11.3133,11.01,11.1313,129243915.0
2013-09-09,10.8747,10.9667,10.5673,10.7133,215109090.0
2013-09-10,10.7627,11.1667,10.7087,11.0913,134422590.0
2013-09-11,11.094,11.1933,10.8087,10.9013,87440490.0
2013-09-12,10.9333,11.1173,10.7007,10.9953,92125860.0
2013-09-13,10.8513,11.0913,10.8107,11.036,81123255.0
2013-09-16,11.2,11.39,11.0567,11.1053,113806335.0
2013-09-17,11.0053,11.228,10.8907,11.082,82493940.0
2013-09-18,11.1393,11.1633,10.9467,11.0813,81306900.0
2013-09-19,11.3867,12.0313,11.272,11.8613,233777835.0
2013-09-20,11.9267,12.3887,11.904,12.226,200919165.0
2013-09-23,12.2987,12.3653,11.8073,12.074,122776725.0
2013-09-24,11.9427,12.3307,11.8433,12.1553,94147875.0
2013-09-25,12.2373,12.42,12.0333,12.3493,123675600.0
2013-09-26,12.4467,12.6453,12.374,12.576,99251145.0
2013-09-27,12.5013,12.752,12.4287,12.7267,88801230.0
2013-09-30,12.6,12.9667,12.5333,12.8913,133948800.0
2013-10-01,12.9307,12.9487,12.558,12.8667,116391150.0
2013-10-02,12.5727,12.7887,11.6933,12.0633,311213325.0
2013-10-03,11.6693,11.9793,11.2,11.554,356925465.0
2013-10-04,11.76,12.0787,11.51,12.0653,215907405.0
2013-10-07,12.1587,12.4487,12.0173,12.2047,172130595.0
2013-10-08,12.2933,12.3953,11.5473,11.6487,206189460.0
2013-10-09,11.6487,11.666,10.7667,11.252,229688700.0
2013-10-10,11.5393,11.7167,11.3127,11.5287,132844620.0
2013-10-11,11.4707,11.9527,11.4133,11.9133,124577700.0
2013-10-14,11.6667,12.1667,11.61,11.9813,116482020.0
2013-10-15,12.352,12.586,12.212,12.2627,164470575.0
2013-10-16,12.3267,12.4867,12.1393,12.2373,122988525.0
2013-10-17,12.236,12.32,12.066,12.1867,100452750.0
2013-10-18,12.2767,12.3973,12.168,12.2267,88790490.0
2013-10-21,12.2187,12.226,11.4,11.5067,172870050.0
2013-10-22,11.3667,11.852,11.074,11.436,170871660.0
2013-10-23,11.2607,11.454,10.6767,10.9667,199872375.0
2013-10-24,11.0,11.6333,10.8553,11.5433,161865990.0
2013-10-25,11.614,11.6333,11.12,11.3107,113868885.0
2013-10-28,11.354,11.3667,10.8133,10.8573,117623550.0
2013-10-29,10.8507,11.03,10.2,10.9647,211666545.0
2013-10-30,10.9753,11.1787,10.5447,10.6147,126005475.0
2013-10-31,10.378,10.8293,10.22,10.6627,140106825.0
2013-11-01,10.8667,11.06,10.694,10.8113,107681565.0
2013-11-04,11.0,11.6927,10.948,11.68,196324440.0
2013-11-05,11.99,12.0953,11.424,11.7873,334229910.0
2013-11-06,10.3207,10.7153,9.75667,10.0773,465842055.0
2013-11-07,9.61267,9.71,9.17467,9.318,333713865.0
2013-11-08,9.09867,9.37333,8.82133,9.19667,337033365.0
2013-11-11,9.4,9.69467,9.14,9.64667,209801085.0
2013-11-12,9.646,9.64667,9.07867,9.18667,224262825.0
2013-11-13,9.38933,9.49133,9.08933,9.24667,189684390.0
2013-11-14,9.26133,9.36,8.94067,9.17333,182960160.0
2013-11-15,9.12333,9.19667,8.95667,9.03,148280235.0
2013-11-18,9.018,9.03,7.974,8.10533,346530285.0
2013-11-19,7.948,8.6,7.948,8.406,297049740.0
2013-11-20,8.40533,8.49667,7.93733,8.074,207600405.0
2013-11-21,8.19267,8.31933,8.01667,8.14,178444845.0
2013-11-22,8.10533,8.18333,7.862,8.092,166503030.0
2013-11-25,8.3,8.38933,8.02,8.056,154043745.0
2013-11-26,7.95867,8.18133,7.74,8.03333,208149000.0
2013-11-27,8.08733,8.46333,7.968,8.46267,185273775.0
2013-11-29,8.65133,8.706,8.46533,8.48533,145743285.0
2013-12-02,8.42333,8.57,8.262,8.278,116027625.0
2013-12-03,8.84533,9.66267,8.77267,9.64667,384784785.0
2013-12-04,9.62133,9.62867,9.142,9.26333,197053875.0
2013-12-05,9.34267,9.55667,9.3,9.36533,139284165.0
2013-12-06,9.434,9.49933,9.08667,9.15733,118576500.0
2013-12-09,9.13333,9.44667,8.94733,9.44,135758880.0
2013-12-10,9.33667,9.72467,9.324,9.47933,161026800.0
2013-12-11,9.45867,9.53667,9.29933,9.31,106990365.0
2013-12-12,9.32,9.88267,9.23533,9.83133,161412930.0
2013-12-13,9.87,10.12,9.82133,9.84333,158964060.0
2013-12-16,9.9,10.0287,9.74,9.86267,100040655.0
2013-12-17,9.79333,10.3087,9.75467,10.164,157225365.0
2013-12-18,10.1493,10.3267,9.73,9.86533,173588190.0
2013-12-19,9.79333,9.8,9.27333,9.38133,191211090.0
2013-12-20,9.43867,9.62333,9.43867,9.54933,111244320.0
2013-12-23,9.65667,9.74933,9.50667,9.57,80344815.0
2013-12-24,10.0,10.3313,9.988,10.094,149122275.0
2013-12-26,10.336,10.5333,10.286,10.3667,106900650.0
